http.accept	http.accept_encoding	http.accept_language	http.authbasic	http.authcitrix	http.authcitrix.domain	http.authcitrix.password	http.authcitrix.session	http.authcitrix.user	http.authorization	http.bad_header_name	http.cache_control	http.chat	http.chunk_boundary	http.chunk_size	http.chunkd_and_length	http.chunked_trailer_part	http.connection	http.content_encoding	http.content_length	http.content_length_header	http.content_type	http.cookie_pair	http.date	http.decompression_disabled	http.decompression_failed	http.file_data	http.host	http.http2_settings	http.http2_settings_uri	http.last_modified	http.leading_crlf	http.location	http.next_request_in	http.next_response_in	http.notification	http.prev_request_in	http.proxy_authenticate	http.proxy_authorization	http.proxy_connect_host	http.proxy_connect_port	http.referer	http.request	http.request.full_uri	http.request.line	http.request.method	http.request.uri.path	http.request.uri.query	http.request.uri.query.parameter	http.request.version	http.request_in	http.request_number	http.sec_websocket_accept	http.sec_websocket_extensions	http.sec_websocket_key	http.sec_websocket_protocol	http.sec_websocket_version	http.server	http.set_cookie	http.ssl_port	http.subdissector_failed	http.te_and_length	http.te_unknown	http.time	http.tls_port	http.transfer_encoding	http.unknown_header	http.upgrade	http.user_agent	http.www_authenticate	http.x_forwarded_for	http.cookie	http.request.uri
																	Keep-Alive										192.168.1.104									32						1	http://192.168.1.104/web/JJ2AsKQu.pt		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.pt
																	Keep-Alive										192.168.1.104									34						1	http://192.168.1.104/web/JJ2AsKQu.cp-1251		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.cp-1251
																	Keep-Alive										192.168.1.104									36						1	http://192.168.1.104/web/JJ2AsKQu.LOG		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.LOG
																	Keep-Alive										192.168.1.104									38						1	http://192.168.1.104/web/JJ2AsKQu.xml		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.xml
																	Keep-Alive										192.168.1.104									40						1	http://192.168.1.104/web/JJ2AsKQu.idq		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.idq
																	Keep-Alive										192.168.1.104									42						1	http://192.168.1.104/web/JJ2AsKQu.wwwacl		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.wwwacl
																	Keep-Alive										192.168.1.104									44						1	http://192.168.1.104/web/JJ2AsKQu.listprint		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.listprint
																	Keep-Alive										192.168.1.104									46						1	http://192.168.1.104/web/JJ2AsKQu.prf		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.prf
																	Keep-Alive										192.168.1.104									48						1	http://192.168.1.104/web/JJ2AsKQu.JSP		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.JSP
																	Keep-Alive										192.168.1.104									50						1	http://192.168.1.104/web/JJ2AsKQu.config~		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.config~
																	Keep-Alive										192.168.1.104									52						1	http://192.168.1.104/web/JJ2AsKQu.fr		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.fr
																	Keep-Alive										192.168.1.104									54						1	http://192.168.1.104/web/JJ2AsKQu.bat|dir		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.bat|dir
																	Keep-Alive										192.168.1.104									56						1	http://192.168.1.104/web/JJ2AsKQu.nl		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.nl
																	Keep-Alive										192.168.1.104									58						1	http://192.168.1.104/web/JJ2AsKQu.html+		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.html+
																	Keep-Alive										192.168.1.104									60						1	http://192.168.1.104/web/JJ2AsKQu.eml		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.eml
																	Keep-Alive										192.168.1.104									62						1	http://192.168.1.104/web/JJ2AsKQu.local		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.local
																	Keep-Alive										192.168.1.104									64						1	http://192.168.1.104/web/JJ2AsKQu.properties		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.properties
																	Keep-Alive										192.168.1.104									66						1	http://192.168.1.104/web/JJ2AsKQu.php		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.php
																	Keep-Alive										192.168.1.104									67						1	http://192.168.1.104/web/JJ2AsKQu.types		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.types
																	Keep-Alive										192.168.1.104									69						1	http://192.168.1.104/web/JJ2AsKQu.asmx		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.asmx
																	Keep-Alive										192.168.1.104									71						1	http://192.168.1.104/web/JJ2AsKQu.et		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.et
																	Keep-Alive										192.168.1.104									73						1	http://192.168.1.104/web/JJ2AsKQu.koi8-r		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.koi8-r
																	Keep-Alive										192.168.1.104									74						1	http://192.168.1.104/web/JJ2AsKQu.json		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.json
																	Keep-Alive										192.168.1.104									76						1	http://192.168.1.104/web/JJ2AsKQu.jws		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.jws
																	Keep-Alive										192.168.1.104									78						1	http://192.168.1.104/web/JJ2AsKQu.cellsprint		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.cellsprint
																	Keep-Alive										192.168.1.104									80						1	http://192.168.1.104/web/JJ2AsKQu.dbm		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.dbm
																	Keep-Alive										192.168.1.104									82						1	http://192.168.1.104/web/JJ2AsKQu.old		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.old
																	Keep-Alive										192.168.1.104									84						1	http://192.168.1.104/web/JJ2AsKQu.snp		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.snp
																	Keep-Alive										192.168.1.104									86						1	http://192.168.1.104/web/JJ2AsKQu.apw		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.apw
																	Keep-Alive										192.168.1.104									88						1	http://192.168.1.104/web/JJ2AsKQu.el		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.el
																	Keep-Alive										192.168.1.104									89						1	http://192.168.1.104/web/JJ2AsKQu.pdf		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.pdf
																	Keep-Alive										192.168.1.104									91						1	http://192.168.1.104/web/JJ2AsKQu.save		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.save
																	Keep-Alive										192.168.1.104									92						1	http://192.168.1.104/web/JJ2AsKQu.cfm		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.cfm
																	Keep-Alive										192.168.1.104									93						1	http://192.168.1.104/web/JJ2AsKQu.PRINT		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.PRINT
																	Keep-Alive										192.168.1.104									94						1	http://192.168.1.104/web/JJ2AsKQu.fhp		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.fhp
																	Keep-Alive										192.168.1.104									95						1	http://192.168.1.104/web/JJ2AsKQu.cnf		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.cnf
																	Keep-Alive										192.168.1.104									97						1	http://192.168.1.104/web/JJ2AsKQu.rdf+destype=cache+desformat=PDF		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.rdf+destype=cache+desformat=PDF
																	Keep-Alive										192.168.1.104									99						1	http://192.168.1.104/web/JJ2AsKQu.pl		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.pl
																	Keep-Alive										192.168.1.104									101						1	http://192.168.1.104/web/JJ2AsKQu.Big5		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.Big5
																	Keep-Alive										192.168.1.104									102						1	http://192.168.1.104/web/JJ2AsKQu.map		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.map
																	Keep-Alive										192.168.1.104									104						1	http://192.168.1.104/web/JJ2AsKQu.dat		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.dat
																	Keep-Alive										192.168.1.104									105						1	http://192.168.1.104/web/JJ2AsKQu.js0x70		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.js0x70
																	Keep-Alive										192.168.1.104									107						1	http://192.168.1.104/web/JJ2AsKQu.idc		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.idc
																	Keep-Alive										192.168.1.104									109						1	http://192.168.1.104/web/JJ2AsKQu.de		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.de
																	Keep-Alive										192.168.1.104									111						1	http://192.168.1.104/web/JJ2AsKQu.utf8		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.utf8
																	Keep-Alive										192.168.1.104									113						1	http://192.168.1.104/web/JJ2AsKQu.ida		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.ida
																	Keep-Alive										192.168.1.104									115						1	http://192.168.1.104/web/JJ2AsKQu.iso8859-8		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.iso8859-8
																	Keep-Alive										192.168.1.104									117						1	http://192.168.1.104/web/JJ2AsKQu.adjunct		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.adjunct
																	Keep-Alive										192.168.1.104									118						1	http://192.168.1.104/web/JJ2AsKQu.TXT		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.TXT
																	Keep-Alive										192.168.1.104									119						1	http://192.168.1.104/web/JJ2AsKQu.config		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.config
																	Keep-Alive										192.168.1.104									121						1	http://192.168.1.104/web/JJ2AsKQu.asp		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.asp
																	Keep-Alive										192.168.1.104									122						1	http://192.168.1.104/web/JJ2AsKQu.TPF		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.TPF
																	Keep-Alive										192.168.1.104									124						1	http://192.168.1.104/web/JJ2AsKQu.htaccess		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.htaccess
																	Keep-Alive										192.168.1.104									126						1	http://192.168.1.104/web/JJ2AsKQu.nn		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.nn
																	Keep-Alive										192.168.1.104									127						1	http://192.168.1.104/web/JJ2AsKQu.tmp		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.tmp
																	Keep-Alive										192.168.1.104									128						1	http://192.168.1.104/web/JJ2AsKQu.xbb		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.xbb
																	Keep-Alive										192.168.1.104									129						1	http://192.168.1.104/web/JJ2AsKQu.axd		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.axd
																	Keep-Alive										192.168.1.104									130						1	http://192.168.1.104/web/JJ2AsKQu.py		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.py
																	Keep-Alive										192.168.1.104									131						1	http://192.168.1.104/web/JJ2AsKQu.pwd		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.pwd
																	Keep-Alive										192.168.1.104									133						1	http://192.168.1.104/web/JJ2AsKQu.box		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.box
																	Keep-Alive										192.168.1.104									134						1	http://192.168.1.104/web/JJ2AsKQu.cobalt		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.cobalt
																	Keep-Alive										192.168.1.104									136						1	http://192.168.1.104/web/JJ2AsKQu.java		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.java
																	Keep-Alive										192.168.1.104									138						1	http://192.168.1.104/web/JJ2AsKQu.dpgs		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.dpgs
																	Keep-Alive										192.168.1.104									139						1	http://192.168.1.104/web/JJ2AsKQu.PWD		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.PWD
																	Keep-Alive										192.168.1.104									140						1	http://192.168.1.104/web/JJ2AsKQu.htr		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.htr
																	Keep-Alive										192.168.1.104									141						1	http://192.168.1.104/web/JJ2AsKQu.it		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.it
																	Keep-Alive										192.168.1.104									142						1	http://192.168.1.104/web/JJ2AsKQu.xsl		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.xsl
																	Keep-Alive										192.168.1.104									143						1	http://192.168.1.104/web/JJ2AsKQu.sqlite		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.sqlite
																	Keep-Alive										192.168.1.104									144						1	http://192.168.1.104/web/JJ2AsKQu.lasso		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.lasso
																	Keep-Alive										192.168.1.104									145						1	http://192.168.1.104/web/JJ2AsKQu.jsp+		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.jsp+
																	Keep-Alive										192.168.1.104									146						1	http://192.168.1.104/web/JJ2AsKQu.mdb		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.mdb
																	Keep-Alive										192.168.1.104									147						1	http://192.168.1.104/web/JJ2AsKQu.UploadServlet		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.UploadServlet
																	Keep-Alive										192.168.1.104									148						1	http://192.168.1.104/web/JJ2AsKQu.xtp		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.xtp
																	Keep-Alive										192.168.1.104									150						1	http://192.168.1.104/web/JJ2AsKQu.sh		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.sh
																	Keep-Alive										192.168.1.104									151						1	http://192.168.1.104/web/JJ2AsKQu.txt		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.txt
																	Keep-Alive										192.168.1.104									152						1	http://192.168.1.104/web/JJ2AsKQu.SHOW		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.SHOW
																	Keep-Alive										192.168.1.104									154						1	http://192.168.1.104/web/JJ2AsKQu.cmd		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.cmd
																	Keep-Alive										192.168.1.104									155						1	http://192.168.1.104/web/JJ2AsKQu.chl+		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.chl+
																	Keep-Alive										192.168.1.104									157						1	http://192.168.1.104/web/JJ2AsKQu.inc		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.inc
																	Keep-Alive										192.168.1.104									158						1	http://192.168.1.104/web/JJ2AsKQu.php3+		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.php3+
																	Keep-Alive										192.168.1.104									159						1	http://192.168.1.104/web/JJ2AsKQu.blt		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.blt
																	Keep-Alive										192.168.1.104									161						1	http://192.168.1.104/web/JJ2AsKQu.Htm		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.Htm
																	Keep-Alive										192.168.1.104									162						1	http://192.168.1.104/web/JJ2AsKQu.MVC		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.MVC
																	Keep-Alive										192.168.1.104									163						1	http://192.168.1.104/web/JJ2AsKQu.action		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.action
																	Keep-Alive										192.168.1.104									164						1	http://192.168.1.104/web/JJ2AsKQu.passwd		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.passwd
																	Keep-Alive										192.168.1.104									165						1	http://192.168.1.104/web/JJ2AsKQu.yml		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.yml
																	Keep-Alive										192.168.1.104									167						1	http://192.168.1.104/web/JJ2AsKQu.exp		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.exp
																	Keep-Alive										192.168.1.104									168						1	http://192.168.1.104/web/JJ2AsKQu.jse		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.jse
																	Keep-Alive										192.168.1.104									170						1	http://192.168.1.104/web/JJ2AsKQu.asa		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.asa
																	Keep-Alive										192.168.1.104									172						1	http://192.168.1.104/web/JJ2AsKQu.LCDispatcher		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.LCDispatcher
																	Keep-Alive										192.168.1.104									174						1	http://192.168.1.104/web/JJ2AsKQu.home		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.home
																	Keep-Alive										192.168.1.104															1	http://192.168.1.104/web/JJ2AsKQu.thtml		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.thtml
																	Keep-Alive										192.168.1.104									182						1	http://192.168.1.104/web/JJ2AsKQu.xml		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.xml
																	Keep-Alive										192.168.1.104															1	http://192.168.1.104/web/JJ2AsKQu.tw		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.tw
																	Keep-Alive										192.168.1.104									190						1	http://192.168.1.104/web/JJ2AsKQu.password		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.password
																	Keep-Alive										192.168.1.104									192						1	http://192.168.1.104/web/JJ2AsKQu.vts		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.vts
																	Keep-Alive										192.168.1.104									194						1	http://192.168.1.104/web/JJ2AsKQu.cgi+		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.cgi+
																	Keep-Alive										192.168.1.104									196						1	http://192.168.1.104/web/JJ2AsKQu.log		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.log
																	Keep-Alive										192.168.1.104									198						1	http://192.168.1.104/web/JJ2AsKQu.iso8859-2		GET				HTTP/1.1																			Mozilla/5.00 (Nikto/2.1.6) (Evasions:None) (Test:map_codes)				/web/JJ2AsKQu.iso8859-2
